timestamp,temperature,pressure,flow_rate,spindle_speed,feed_rate,vibration,motor_current,motor_voltage,bearing_temperature,tool_wear,equipment_load,cycle_time,buffer_level,material_inventory,conveyor_speed,agv_delay,queue_length,station_output,defect_rate,energy_consumption,oee,line_takt,downtime,throughput,process_label,equipment_label,logistics_label,line_label
2025-01-01 05:56:08,63.13899150153596,4.990429804977162,80.80051545699982,1449.14982931604,298.15873516282954,1.2650914568119032,34.72764161468086,379.58918623194324,55.3349094365824,0.4174800573798515,68.75500717932827,12.50689574605213,50.38327202289494,69.81243644344308,1.4974801954718862,0.0,2.256729099091158,50.59106180617173,0.012435536703747745,122.3241191616618,0.9222162209984938,11.569836049266438,0.2633325647403352,60.03335053176875,0,0,0,0
2025-01-01 05:56:09,62.53439353498048,4.855740468174971,80.27224824374862,1467.9485288454275,301.4113718609886,1.3641817949544561,34.781489506327894,378.7318682785548,55.610445447236216,0.488392586984627,70.14258998094343,11.886377830370284,47.318685456210574,74.41855906742367,1.5542555917563476,0.21828963797144352,3.5713995712638704,51.426334578534906,0.012905415138245342,118.7882395831844,0.9306323645798666,11.562280983985527,0.8137078795224163,59.80289450204427,0,0,0,0
2025-01-01 05:56:10,62.18049197075243,4.814103133627737,80.51271616921446,1514.6137202759153,296.811611628879,1.197272713559969,34.00215516756575,382.5115234388618,55.5111915155067,0.4577625790808584,67.80586354036194,11.690339861515563,48.9820357340513,65.68979900438914,1.4762073760033223,0.23309144193738437,2.698285295724235,49.67607605323272,0.006161444086281434,117.25755901145419,0.9247673714900225,12.005011398078173,0.0,59.807789703174635,0,0,0,0
2025-01-01 05:56:11,62.410208693181495,4.925234452070772,83.63897461285103,1530.5602592083317,301.4485181328983,1.2474267086496715,34.39503096273052,376.53502752025105,55.13851429341725,0.46888739748041963,71.2715888271559,11.78333110799268,50.88394564160739,68.85278033321413,1.4702626880623897,0.15408163515152645,3.520911747575955,51.08093137773713,0.008221860868238817,122.67772874826326,0.9513102825246946,12.035116487330827,0.9819362421707798,61.672750717063074,0,0,0,0
2025-01-01 05:56:12,64.57784401932128,5.098166379862155,79.72622224832996,1501.8619575258965,304.0104974015115,0.9978240603895664,36.22945666638368,383.8911738172267,55.73648702646733,0.46167062071070464,71.68214820568986,12.082269178720614,47.975799365155225,68.18930959242924,1.4496359036619944,0.0,3.0628362054242397,47.289599055714014,0.012499865399914562,122.20548349934504,0.9216836094892842,12.077206366569872,0.2502898734557467,62.94719393710036,0,0,0,0
2025-01-01 05:56:13,64.52397140630232,5.078256230505572,81.14090441536732,1491.433252986338,297.2354106946588,1.1181532116359176,35.00253029135563,380.36502610827597,54.78199517788746,0.46379296102542994,70.76176525008805,12.27849499254126,48.9858749451353,75.27826740883478,1.5384892121723839,0.019521178608101528,2.2158243984754744,48.282359235166254,0.010595723651478874,120.32930246087108,0.9506508934389395,12.01267385875351,0.4189814587040877,59.80832856781023,0,0,0,0
2025-01-01 05:56:14,63.399871378311786,5.055436050416498,75.33025424078173,1500.4900530892833,301.4421712795419,1.2810075664897405,35.10550764778014,382.4799667744124,53.63542536937714,0.47631735797298264,71.91339663735613,12.960752161995622,49.36139987397687,69.90859740209936,1.4764048954423787,0.0,3.4564706932066085,46.21341907560507,0.006022935292248741,123.37562554829793,0.9407672468541622,11.755654194029495,0.5019963028759166,58.14076420622536,0,0,0,0
2025-01-01 05:56:15,63.57498865512792,4.997314099134657,79.7046137484074,1502.000554376733,303.59316859372325,1.0622820418552232,34.4254598290494,379.28874836993504,55.33031156535153,0.4619094330396562,70.7200085720317,12.167893705257413,49.23245579054716,76.50398146670886,1.5040548767594686,0.028206346210501998,2.901412752002832,49.775807782151254,0.014140700832456353,123.897567714348,0.9139485489926679,11.80826531357158,0.0,59.25951239009622,0,0,0,0
2025-01-01 05:56:16,63.6524754613019,5.054756140041809,82.30412239806664,1480.557928531148,291.63572348845247,0.9408411164037247,33.713445849407314,378.12271190213755,55.64162264981443,0.4571231758736055,71.96533667815866,12.206765825828182,47.4316989100962,79.32828256826433,1.494389804280203,0.0,3.5012845379420154,47.0809376932417,0.011634531170575805,115.68372620796403,0.9417810000565914,11.958012535510237,0.0,57.966997609550816,0,0,0,0
2025-01-01 05:56:17,61.484755266538784,5.009751536715617,78.33165558702984,1512.1151836732463,299.27823860422683,1.1302057808340473,36.094217834104775,383.2556864592611,53.01907377664299,0.46494578318534024,70.51833661659036,11.784729088363822,54.99297432501686,70.18101281466059,1.564779918879348,0.0,2.2115729633355494,52.46637096339885,0.007873971002223633,118.07813661013341,0.9050220675039495,12.092691545897853,0.0,57.74169995532128,0,0,0,0
2025-01-01 05:56:18,62.174313555654926,5.134767445745462,82.21221031992768,1508.7810237640717,304.1960235783942,1.1059166447587272,35.06947920090917,377.83662225169485,55.59837860423871,0.4496034168908861,68.48926582023148,12.091020358135532,51.22342968808573,80.96713108847358,1.509462692091699,0.3637300133867558,3.1821235290049623,52.67243005371929,0.006684855412483696,117.09453580256044,0.9163216607605623,12.336034339731338,0.2740313923096639,56.168676643074974,0,0,0,0
2025-01-01 05:56:19,65.12584960910795,5.107518204205981,80.45090725530184,1489.789944027623,303.2407965464891,1.0695581290245484,34.73263963587668,382.92464527262246,52.76205488730141,0.4663758050031843,70.33398287804899,11.82678128868516,50.07961560151431,72.95881514090718,1.541779030322781,0.0,3.0875751262371263,46.404072229994924,0.011564019559994667,121.98938330846157,0.9271987953443159,12.443839057978469,0.6965237307010176,59.560610360249726,0,0,0,0
2025-01-01 05:56:20,64.46976529609134,4.895832077871273,77.62971623463358,1475.7309291062934,302.5193671905841,1.3492701558557256,34.573983121701374,379.99294861060366,54.28438020132469,0.44451090790202646,72.21925454569669,11.590840348565006,48.5512745671186,67.76411963815258,1.5105860660525403,0.448686555254191,2.3625901110607357,51.98035617000879,0.005923426532247142,119.88601898992458,0.9129396154883935,12.146349093588222,0.5149690652722416,63.919611352605344,0,0,0,0
2025-01-01 05:56:21,63.846721635577246,5.044493546093467,81.62459736135442,1496.5640387756223,300.94711133523134,1.1612768067755017,35.65014874391431,381.0366316025744,53.80718148035965,0.4398124926562773,69.56976504500854,12.150332667666426,54.07764144496377,62.16387263937324,1.5324150842376671,0.4493401069990454,3.0420393343834626,50.63297020291539,0.011227328515894851,117.45840400642845,0.9031406087340024,11.588558519494551,0.0,57.88761130020453,0,0,0,0
2025-01-01 05:56:22,62.282049609228544,4.854172861830274,80.66328350215721,1501.111594301363,310.1714486329389,1.3018543397281581,32.98362011683521,379.64630884127854,54.80144786460969,0.46979934356617403,70.93991281722015,11.496799923860063,49.479030890839205,68.01382985710006,1.5136154734358647,0.661608524710696,3.0309733178919624,51.18455624023914,0.012085552287733146,120.99056562959186,0.9064045366186301,12.756149773899253,0.26429024713106836,56.26786926926152,0,0,0,0
2025-01-01 05:56:23,63.80931864935621,5.167560109700717,79.38153028635682,1499.0650951230414,308.4182695854355,1.2793552434220217,36.077352100997416,378.78390473438895,55.88825369382181,0.44706112576403184,70.67749773893337,11.941295243846278,50.4639197812793,66.74962825533167,1.4808775034725645,0.2790788139544016,3.0247074270080754,46.85260712668837,0.007906089262759495,118.74304747632586,0.928677330169377,11.61680310068714,0.20386393078052695,57.78928784140855,0,0,0,0
2025-01-01 05:56:24,63.55672371832698,4.909908474518725,81.1048545821603,1526.092941142663,294.13277975361603,1.4940130598313004,35.2298114413912,376.38022956732345,54.7763671117327,0.44146993440000254,71.37391306720706,11.925590951618071,51.61730677997166,66.94970462008546,1.5096358314072014,0.0,3.0012418819096824,51.20532018174161,0.012133963186047802,119.47542673224905,0.8900436856163755,12.073573251185298,0.0,60.41541953404761,0,0,0,0
2025-01-01 05:56:25,63.320603697094135,5.126609607127605,80.3539593554223,1497.320309427759,304.3874470753017,1.1903104902081443,34.766502990286,381.6958110976541,54.73187514133092,0.4387741372954959,73.5593473731209,12.539690826203799,51.20140048933044,70.97116949429909,1.5556424594316913,0.3638972067882569,2.0765762917281707,52.2235578980397,0.01007965142971094,122.16215549942837,0.9274575009271547,12.06811845463013,0.6071566585703924,62.5619367399169,0,0,0,0
2025-01-01 05:56:26,64.45892694351687,5.0094509079224325,80.32846061739242,1505.7192434966648,286.6930157360982,1.000147485764969,36.66965677336237,376.6337255533812,55.63314328752748,0.45014996657115386,69.95728703577049,12.042695774116032,49.4005135507433,70.2390680595805,1.4939363847747693,0.0,3.9983871599126415,50.95089379565256,0.009285397223857345,119.41966366424533,0.9094595749389905,11.923613275113704,0.6177203076862807,60.0788555529892,0,0,0,0
2025-01-01 05:56:27,62.95104540340418,4.8972893070281485,80.12037907771298,1513.221841574543,299.8987987191143,1.300692314832798,36.631169047151815,379.55175319075465,53.9472844018864,0.47043454680974356,69.2741385857984,12.30442598088542,52.064969167063126,71.86307338820197,1.5131426492042,0.530201613084759,4.513368883896334,47.065201995607026,0.014986868798086032,120.80382217234116,0.9359253162332234,12.230337107899118,0.0,61.955019297339554,0,0,0,0
2025-01-01 05:56:28,63.503645790366214,4.894607531536045,79.13174153623663,1528.0184467598176,298.4308257010083,1.1305546905911077,35.59411699218765,382.20170483447384,51.45831139926006,0.49627772758545097,70.6720081725392,11.38151019694092,51.24278287121872,70.95906552156984,1.4713134754006574,0.2037051404713549,3.896990344276821,52.97705890867713,0.00837011671244225,115.40245036700807,0.9263029530642672,11.972967186624464,0.015513295199572483,61.135921184079145,0,0,0,0
2025-01-01 05:56:29,62.815210724246626,5.175861383958509,78.98490560620941,1482.9687682198753,299.1518710277405,1.265506464307864,33.853824881332876,377.0878809915296,53.212375865105756,0.45324437773595694,71.6537743206553,12.115341982587667,46.68830031663497,72.0976462097508,1.4762819117577601,0.0,2.833314583004708,48.70048105457286,0.00811646437730959,122.90267444052617,0.9142957042520834,11.876881658089442,0.3713072681839393,58.00656238605713,0,0,0,0
2025-01-01 05:56:30,63.9004477665036,5.021115644861433,82.011660646396,1484.5992912801626,304.44998370190325,1.1767925095511327,35.40068808213999,379.6753332302932,55.63914766943055,0.465267074552866,68.88211800298646,11.640772349989541,48.430158874712035,68.98693930896764,1.5559778417829375,0.34528971007778736,2.509019507798832,53.2994400600045,0.01014128997896182,120.29779989069993,0.9468971875874606,12.141641999356679,0.0,60.86927225319092,0,0,0,0
2025-01-01 05:56:31,62.342260261779074,5.017069487043102,78.8902813278861,1532.1898508222457,308.2925769058496,1.2493303368049413,34.700471553354866,379.9853370315818,55.34126505661809,0.44578093195556234,69.94913966827511,11.774873452229356,48.668464792202315,67.82248046571779,1.4457154317369294,0.24218047512986218,4.902593370516996,49.280747022804746,0.009705810140215163,121.30070817152783,0.8996170901350575,12.653680789105515,0.0,53.784889591883214,0,0,0,0
2025-01-01 05:56:32,63.1230182129322,4.767114289539112,78.92849742692505,1510.484127046272,307.9003002732541,1.2452400495926057,35.55839021565404,379.25515539914346,55.48445598772623,0.45420557420518776,69.83301323372405,11.792658340267433,42.92077121677913,66.89669888966586,1.5096475705471206,0.0,2.178316547198392,51.360399158701874,0.0157045683312544,119.53641516504703,0.9175913767467508,11.905889927885179,0.0,59.46323646582322,0,0,0,0
2025-01-01 05:56:33,64.02479525279585,5.170484188722432,79.55158078713445,1501.103336925924,297.1431844377846,1.2002655878703472,34.665157015788395,380.84830888973244,54.92755895003315,0.4282616854260818,71.66051476601041,11.657149385446685,48.69284779053618,65.02458400425887,1.4273724081650065,0.389128480949657,4.748432169249103,56.16670083056765,0.006191469229178063,119.46144300761921,0.9046642743249238,11.801569674367151,0.16386903836834457,61.8491245644493,0,0,0,0
2025-01-01 05:56:34,62.89891790396991,4.942703000212775,81.27806556556385,1529.0361823029,300.4178226288262,5.657576321246279,60.38769600352813,377.53050175790366,83.9447369071491,0.6783498733138079,91.94479546011348,16.57235168887982,43.169713601275994,66.96057757206586,1.4300741603196632,0.0,3.042407440996765,32.85715213919146,0.007055628969698844,161.0748532436228,0.5599380890095058,16.552804434086088,14.128779389846864,31.766097981970404,0,3,0,3
2025-01-01 05:56:35,63.324963731877794,5.035189792315561,78.9408452396373,1487.0884804925536,298.7149055509622,5.613509399226649,58.44627962476322,379.9380263596559,84.76861359628789,0.660716219213886,92.39247372021087,17.549677161659954,48.69031379855234,67.90496215034311,1.5633783486484285,0.0,2.4404004039400773,30.95473740875782,0.008409786953241516,158.97733845324512,0.5684122497430517,17.014290975081526,15.834380428928968,30.12410163721816,0,3,0,3
2025-01-01 05:56:36,65.32868614099007,4.855648984048694,78.69676473125828,1511.5202951903175,301.1547840990553,5.671757205529193,59.78111586267716,377.76457306556034,81.90208971362838,0.7129172228897035,91.03903848919352,17.4745133162378,51.935251501441805,66.15712594577965,1.5238300830327232,0.22870287789705646,3.368031626261625,29.913504248436194,0.006084435461991839,157.0885543911914,0.5499074948884174,16.727487965982707,14.139466155249405,30.87522483279825,0,3,0,3
2025-01-01 05:56:37,64.83027886727596,5.058902151266852,80.05222410210244,1529.1663725519463,293.26729733316824,5.760712211472366,58.842463710846026,380.05207682769964,83.33393656911274,0.6879491395599244,89.4763981834041,17.290262325391502,49.42478030504244,72.40110442105052,1.4423880287511321,0.0,3.8049964384505235,34.54542375667973,0.011734868546446398,160.89656164585662,0.57552394984938,16.150417458826794,14.268978470688806,29.061711211584488,0,3,0,3
2025-01-01 05:56:38,64.2017217891801,5.010416635391153,80.07554806286247,1466.4850014898266,301.0727817462509,5.739444129897098,62.718628264091365,380.9481056413225,82.54091565450638,0.7263524581543294,86.44544122204677,17.639949383532212,52.769364585424185,70.40035539532545,1.532829525510671,0.0,3.2260608192193234,32.09155382506976,0.015282679224557626,161.28103368249114,0.5515591726455926,16.152272181776766,15.204069742211084,32.07096452743568,0,3,0,3
2025-01-01 05:56:39,63.674711940516374,5.054558716558743,80.54462927097181,1498.4999150752478,301.13800941182285,5.843832333080754,59.70187565688332,376.4309056133539,84.88219626564961,0.7426960901116004,90.12333897640099,17.1349087369628,51.33375704593613,68.08130726141391,1.452300219630499,0.0,4.523090755007055,31.413002733909202,0.009980808706131473,160.1643788937801,0.5495345210721816,16.916897458607952,14.840961165466405,32.496721864377626,0,3,0,3
2025-01-01 05:56:40,63.40445395099569,4.965823267708644,80.59884120138855,1506.0230103996034,303.9617676429441,5.836565380084181,59.96902836768344,379.4174875089477,82.58918288261593,0.7001118348517503,90.6083915545232,17.750844037776353,44.977068360965355,65.96703362595947,1.496646902779812,0.0,2.0752286740833106,31.675156633314838,0.010241650602715275,162.66037005242453,0.5497171871733729,16.415713668924614,15.4870709509423,27.266000663527414,0,3,0,3
2025-01-01 05:56:41,62.57635861208427,5.062795856176397,79.7411066701286,1522.884398474392,295.69317947707015,5.628396587814205,59.59736546176156,379.5805079810122,82.0197390449606,0.7160161525893856,85.07361281366236,17.597231170945435,48.919864507988244,77.67004442537143,1.5381267804811198,0.05937200573569034,0.6397887393433046,29.250216575013475,0.006738526770296516,161.3007593540068,0.5796555454190084,16.71539676243019,14.99117034879665,29.04255244839526,0,3,0,3
2025-01-01 05:56:42,62.45977770744321,4.8480373550186435,80.38235503044368,1490.9705191756018,294.26512376761684,5.797307410984765,59.67516352479883,379.1237301380366,82.04909447144628,0.7263020063174841,93.52161638368364,17.169446864729252,52.45965538871776,65.8012383981599,1.6012790687640193,0.11378010718105012,3.444484627652642,31.400376470929224,0.011889569730549361,158.88373176688663,0.565635841492633,16.797193898849127,14.824157906244158,32.19872902711617,0,3,0,3
2025-01-01 05:56:43,62.676242348104665,5.008431032932606,80.03845332042123,1504.3055753469996,299.0215117282676,5.549545284196405,60.960941044530564,378.7798281383018,82.9931173134185,0.7011291234166104,86.02878132420372,17.273108932380335,47.04995559407906,70.48524175988756,1.5353085816219594,0.0,2.69191927141388,28.123510557270045,0.008566924520322578,163.7271183166349,0.548184335293674,16.320800246755898,15.304857864027792,30.33786016179013,0,3,0,3
2025-01-01 05:56:44,63.97055466747404,4.986821399067935,80.16410681648424,1502.6641902307163,297.84176105108185,5.870867515939559,60.251092338033715,379.8663172963438,82.82024224198103,0.7100376804723619,88.75908533398349,17.434083874965662,46.66309129092412,66.88311151637757,1.5499446128916565,0.0,2.5725166112039144,32.669295311990616,0.011467534413123369,163.41270468079924,0.5978148740166521,16.793115014162932,14.733888320147033,25.55718296184961,0,3,0,3
2025-01-01 05:56:45,63.31700185754651,5.151008484010456,80.03347022651246,1488.179404769397,300.33351502588073,5.785582255528079,60.05668151204541,381.13526349408266,83.58783904960535,0.7035028592384176,89.50906402836156,17.326931388372163,50.881460257784305,71.11328384348644,1.4975657340305326,0.0,3.244294099682623,33.21799516950103,0.007191739845083696,159.74821730886205,0.5467993180712222,16.650385848551398,15.030431527884627,32.64448158011746,0,3,0,3
2025-01-01 05:56:46,63.18983756553117,4.975242963289073,81.37564194758983,1506.1500010148325,300.6496252395007,5.761862847951782,56.59209397082973,380.0729686187212,83.63573416625441,0.7347873736707901,92.86840058298121,17.54782281006615,47.81292438217999,67.87359669802828,1.4972709070412706,0.0,2.3291714850048955,31.934713608145504,0.011351342558956807,161.8965336507246,0.5532837182266428,16.83522999129825,14.19589231502742,31.84652410544324,0,3,0,3
2025-01-01 05:56:47,63.32134934817786,4.97280264367113,80.98493264835402,1477.9135001127722,304.98724597813447,5.604472046189711,59.113830923772596,385.41627548284083,84.61669671074914,0.7195830651977897,87.06615190832734,17.108222919110247,51.89989818215002,71.16599690784949,1.50115704233486,0.263517400389911,4.776102472027758,32.97327858219729,0.0008898208904723603,160.35087506230974,0.5517368839969434,16.6560146112354,15.251151418146996,31.928782872349622,0,3,0,3
2025-01-01 05:56:48,61.955719862989426,4.985433105986299,83.18658700883412,1499.4034166751592,302.52148429557917,5.781036378447352,58.69279440541589,382.22989918296395,82.24440880161602,0.6715679880930929,92.07547526489174,17.737731931138047,49.63277052578327,65.59317389262706,1.4599796717253308,0.19616990553118094,3.4792109206859854,34.51641879844243,0.01177794968540767,160.38669638527603,0.5720692492603698,17.265595314485054,15.30984352222032,29.192605446019872,0,3,0,3
2025-01-01 05:56:49,62.92551772747836,5.009828318398781,80.05278736336182,1496.4748307320601,302.1407803080376,5.819153598253937,60.918888285040175,383.4864754640901,82.89673879376734,0.702949454902102,87.2591703686205,17.543172823667035,52.72831258440711,69.63022702207839,1.4723486601465126,0.02094781185792123,2.1107846994748902,31.362183843711595,0.006074236677867866,162.68930186441102,0.5398999216157787,16.190009098747808,15.256692042266131,30.145297509552627,0,3,0,3
2025-01-01 05:56:50,63.12145316969306,4.8291363188373175,79.79031127301076,1513.316505620378,297.1938019774465,5.704905936893386,61.88622663095719,383.79229069010705,81.912319222626,0.7067500368093765,89.58283839598606,17.052146913665176,51.16004607363094,67.8194386919828,1.5098074027371784,0.11086882741509758,3.572536899049433,31.12909493290601,0.015043117134999342,157.19098076314043,0.5599143608203799,17.15951545660455,14.938312794049043,31.761877459913087,0,3,0,3
2025-01-01 05:56:51,61.73654664728359,4.9848700302419475,78.51705598404243,1489.4686153488851,303.09291137560103,5.788677684949646,59.97557871915595,381.0048847615603,83.85892237822519,0.7150113123966708,91.89626896754757,17.786448492445576,48.26977060076144,74.09106999593874,1.4909306551933161,0.511649162064831,3.48469088511823,31.297590352082636,0.006561984252995028,166.4440110006739,0.5769049445197221,17.06111422936003,15.380040259506682,29.316600004294706,0,3,0,3
2025-01-01 05:56:52,63.95676244905624,4.981521947776369,81.10724590587606,1503.1668716718427,300.59397780697185,5.671684020222259,60.377528675334744,381.2835801444577,86.16574764034549,0.6981238812477847,90.86834056995698,17.796199279647457,45.827292519611376,67.53907503365026,1.525337440241556,0.0,3.84555911214819,32.280381360700716,0.009263123110814975,158.29238208393252,0.5544043321230359,16.11779882784875,15.184863186158896,30.974314772607773,0,3,0,3
2025-01-01 05:56:53,63.937825555206615,4.8750457192153185,80.8319990871545,1514.0622497822512,304.2638958465671,5.724942490710926,61.1668637994019,379.1648610930713,85.03021463530119,0.71729511146596,90.03598645669882,17.422288972945864,51.765422871007026,74.3419801426039,1.5135710436265888,0.0,2.6447464264797778,32.12930991692045,0.006901476341776758,160.72610306870962,0.5602921963437059,16.49724859494405,15.107318156401234,32.91570136225307,0,3,0,3
2025-01-01 05:56:54,64.79714509398778,5.1208914972872615,77.50722597489198,1503.9909365822803,293.3930270385475,5.812608883263868,60.244239280490504,377.14901885571004,83.87927109630425,0.7109049099746814,88.4220017055586,17.388562239140906,49.47398098349572,69.36092702344166,1.5037570612269036,0.0,2.3861586122382445,32.199159565372035,0.014759421995636122,158.62532275425875,0.5497861387211476,16.488171278918507,14.698946856691391,30.24884568572785,0,3,0,3
2025-01-01 05:56:55,63.49397898771615,5.109896998675033,81.97102277414022,1476.6477537540786,302.86094661757323,5.490123418908374,57.93868705116983,380.0731715590967,83.28298539330748,0.6845869673851234,83.79374920588634,17.347952613480803,50.6035349229597,65.72032974683017,1.4736476146289286,0.7467442680021511,2.6703619221496653,32.35680978019092,0.006522611611909846,155.17826796204534,0.5440478902370371,16.226012113316376,15.663066312752944,32.3250917306237,0,3,0,3
2025-01-01 05:56:56,63.0436379914337,4.8637189562392,81.0777201680447,1517.9720043226323,298.539383947082,5.934152594714137,57.99129716823352,379.69838673128726,83.18341152997593,0.6840314965500308,89.6242153983188,17.02454054852969,50.02838047009136,69.20707710246388,1.501886825535539,0.13606385214716663,2.7957272563945272,34.131363576832925,0.0027032524624897025,164.08909598697718,0.5461138616280563,16.67200420646409,15.183217359056993,29.333352105898125,0,3,0,3
2025-01-01 05:56:57,62.82609376173327,5.11041573276754,78.65253319748042,1510.8190994005627,299.78251146489043,5.368309978884986,63.26463197695816,381.26946878651,82.08951179048731,0.698458614725721,89.52302371396789,18.03811650186038,45.87799530958189,72.80901766529692,1.5202040401142047,0.2457407827103634,3.4618491332296197,35.592285452480375,0.0026004390471149703,160.7268317225094,0.5817640596816954,16.622329380106663,15.661876997695352,29.956703048880858,0,3,0,3
2025-01-01 05:56:58,64.36199080718636,5.002065621072467,78.32897968747936,1480.7826799271434,300.9917305017388,2.517489373030243,41.983278661699835,377.93574631247,60.66895684796431,0.510333693042875,72.67193535247492,13.409302350988039,51.434733874854004,71.6516264275694,1.4663590051971833,0.770261921104736,0.46515664104706556,45.213647765900575,0.007827587966300835,126.70270800059207,0.7954768618196746,13.73617213319124,0.32936062266834437,49.76183650885067,0,1,0,1
2025-01-01 05:56:59,64.33464298750064,4.993793354554544,78.89958220686468,1473.0873382628993,296.7366969445021,2.5324328624082684,43.29879183214711,381.297285852615,59.72068684803389,0.5400823384290568,74.00139604039931,13.855733665189087,50.722627369876804,73.05184122539112,1.55367094891444,0.18054808292577249,3.7880823059581332,42.42808039588645,0.004918200038282869,128.22625208321875,0.7903540274708268,13.427395315258606,1.0533195861071856,46.879228666105284,0,1,0,1
2025-01-01 05:57:00,63.96978098266413,4.970428519120735,82.33630912450451,1491.7762409596837,303.2545987500483,2.492745786642117,42.79572082436247,379.2640206360775,59.93191039716305,0.5317561510197701,74.34735543455172,13.799366348375145,53.96024012451203,72.41636423055571,1.52469330622491,0.007492959174668648,4.843175215429653,45.91564376536931,0.010043955652960524,133.44018424372882,0.8017442827179623,13.964732712569564,0.0,51.531233445681394,0,1,0,1
2025-01-01 05:57:01,63.29475831746842,5.064972524717322,81.34944448573093,1496.938068908997,306.7999771447803,2.5897524293770497,43.716301644504824,381.22206426333094,58.860349770236105,0.508817992223771,74.20684748593634,14.294908852239097,49.72440555052869,68.06410950685368,1.4909388175819245,0.1420104790554869,2.966269507496126,43.771365905106265,0.01226451592537623,132.47844028381706,0.811913101136959,13.768906415582078,0.6490951870808581,50.715439711302345,0,1,0,1
2025-01-01 05:57:02,65.2900747398808,4.953456665803445,80.02392684486712,1511.7827273107137,301.4204359410928,2.3409176616390095,42.89102770992256,381.9674495676915,60.378543426585146,0.5117862884611295,70.8628053984512,13.98374413037445,49.52446719459903,76.95819164274205,1.4143718439466795,0.0,2.945714303224565,46.551143868337725,0.012311045222316356,131.1196736165942,0.7729096512331423,13.690095381463463,0.0,50.31639709490431,0,1,0,1
2025-01-01 05:57:03,63.47599942073345,4.9184661963654275,79.53141073001379,1488.8385530592293,303.47070932395417,2.5485424320728414,42.7184206221246,381.52768531866053,61.16426573330054,0.550322904681985,73.088714826171,13.734467932505046,47.63591043142572,66.42529780221753,1.4432401685448397,0.43151899436159646,5.003464536809584,44.024836523237525,0.009015441192481296,132.88129250970064,0.8316206998967894,12.882577665007066,0.05314790581734614,50.89366312021631,0,1,0,1
2025-01-01 05:57:04,63.092083368507225,5.152136851892248,79.07329202587137,1516.433223214289,298.54802947747214,2.428003230699951,43.00589463757806,379.75222283889684,61.49388738544551,0.5263185068845012,69.16109397028629,13.566834896275436,45.84810017652934,68.12284880772528,1.5352103925666822,0.0,4.215132797582207,45.31588174371471,0.008462058402664382,131.84345603550236,0.802984523607298,13.167110116828688,0.0,48.22791577114333,0,1,0,1
2025-01-01 05:57:05,64.25438037201629,5.031467082085526,78.44649895571001,1494.603976445555,302.2746827698638,2.3931426038000567,41.93532180102111,380.66929056238325,59.48147507292607,0.5294277332210221,72.75215802512082,14.050963601569832,45.731552059352715,67.55061890251702,1.585336505672912,0.0,2.991196306248244,42.88541040011915,0.013881518620953893,131.21305260864008,0.8069307188524129,13.393348819549965,0.8858026653416288,49.59863748801764,0,1,0,1
2025-01-01 05:57:06,67.13730279005613,5.416080124714871,79.15466026407292,1476.3987962917329,300.71916956285946,2.451552813751278,40.797110988655255,380.2181949127504,58.39772302110048,0.4838375625162936,72.7551933307363,13.540397187618662,48.75283828955041,72.7162249024327,1.5166065818113805,0.26182936826441733,3.156374272304729,45.42169223183639,0.01765152425580076,128.59083559190552,0.7664693647239846,13.183121450435143,0.0,49.08523453730146,1,1,0,1
2025-01-01 05:57:07,66.27094346260252,5.534242864039587,79.8993461374811,1483.6628846722724,300.7121878096793,2.211139944992766,43.762577968457215,382.1824690803424,59.21997860800001,0.5639760167371943,71.15520247854886,13.489063951324,51.56890243495726,72.67711464815189,1.3866740248821348,0.0,1.7219794015377905,43.929824397850865,0.019037100408346646,130.45111873136506,0.8107234195607651,13.142728546260669,0.20944762043912957,50.928594544845076,1,1,0,1
2025-01-01 05:57:08,69.78472671520302,5.382069617158924,81.1739097091774,1503.9933935266909,290.214557637344,2.5256320103380054,44.28032668052457,379.700460038042,59.14788634606647,0.5506044117693422,76.75395764918504,13.73682341207376,50.49300808961518,63.14127290994783,1.560286706555611,0.15254675120277364,2.9891381958703542,42.60084749023323,0.010877542667130907,138.3275814121304,0.7720710185038946,13.05099437725447,0.0,48.4622685058861,1,1,0,1
2025-01-01 05:57:09,68.42269454842815,5.395104244203921,79.19319048783277,1484.0193856766539,296.7615390353921,2.624316192531645,39.88556048581074,380.59506834133555,60.3161174559065,0.5150355601208824,71.41146818821689,13.72019960176197,47.57937499928029,75.61802097628144,1.4301182092822338,0.0,3.29751972923681,41.81204147165707,0.016435477103111686,131.81754759199984,0.7772693605924726,13.784831712245918,0.9336161783967085,49.72365961252719,1,1,0,1
2025-01-01 05:57:10,67.73601804176023,5.414326234715288,75.62972223029625,1486.5314495143557,298.34355392268105,2.4983918866274384,42.38465488475144,380.04219637131376,59.33671318405379,0.5347674912407194,73.9407422033917,13.465974925299083,47.89246606615365,68.68951005959457,1.4488278660327365,0.0,2.662165206220377,45.17034897314057,0.01750713581537304,131.62033903339156,0.7786886147603601,13.659781197297036,0.0,49.5641381445893,1,1,0,1
2025-01-01 05:57:11,67.79970153024254,5.267689679522622,78.97349069422182,1462.4555990398205,296.1686942174785,2.718318414959945,42.744541304264395,376.7943798552859,59.39122696237008,0.5713469591761101,72.71326943234493,14.214679614549906,49.911779005044956,72.36231944039514,1.4867007188681371,0.5773699238771218,4.605174725406594,43.22196448469374,0.02040395119133264,130.26300491608313,0.7730511925898267,13.747347073000567,0.0,45.37205351213779,1,1,0,1
